date,return
1996-09-18,-0.002503750681093
1996-09-19,0.00387973599613
1996-09-20,0.003527883636364
1996-09-23,-0.000227299871292
1996-09-24,-0.00022879417122
1996-09-25,0.000683551656752
1996-09-26,-0.000454394524649
1996-09-27,0.000910746812386
1996-09-30,-0.00090991810737
1996-10-01,0.005464480874317
1996-10-02,0.006792710144928
1996-10-03,-0.000899685796611
1996-10-04,0.013507439400548
1996-10-07,0.00111029137408
1996-10-08,-0.00399303914403
1996-10-09,-0.007797266980971
1996-10-10,-0.002020226055817
1996-10-11,0.012373788574627
1996-10-14,0.001332579555556
1996-10-15,-0.001330806150487
1996-10-16,0.004888135111111
1996-10-17,0.002653695046735
1996-10-18,0.005293343174905
1996-10-21,-0.001315623620578
1996-10-22,-0.007029876977153
1996-10-23,0.003317507964602
1996-10-24,-0.008598716168502
1996-10-25,0.000889679715302
1996-10-28,-0.006667420444444
1996-10-29,0.008053697386609
1996-10-30,-0.003329223988622
1996-10-31,0.00957504310243
1996-11-01,-0.003528895449937
1996-11-04,0.00664086200217
1996-11-05,0.005716052770449
1996-11-06,0.019239192229851
1996-11-07,0.002359915916953
1996-11-08,0.005563153475061
1996-11-11,-0.001063744025122
1996-11-12,-0.002981810420601
1996-11-13,0.004486864957265
1996-11-14,0.006594656819259
1996-11-15,0.001267245984784
1996-11-18,0.000210748990051
1996-11-19,0.007175232517479
1996-11-20,0.001676095216261
1996-11-21,-0.001464530883871
1996-11-22,0.007750011371604
1996-11-25,0.012680300494072
1996-11-26,-0.003284072249589
1996-11-27,-0.001854378912685
1996-11-29,0.00371434084311
1996-12-02,0.000410402590773
1996-12-03,-0.01705264412247
1996-12-04,0.00271708361204
1996-12-05,-0.002709721073319
1996-12-06,-0.005852842809365
1996-12-09,0.014717537426409
1996-12-10,-0.004766160001412
1996-12-11,-0.009160950355791
1996-12-12,-0.016599120978803
1996-12-13,0.002564102564103
1996-12-16,-0.012787723785166
1996-12-17,0.007987592400691
1996-12-18,0.00792420039932
1996-12-19,0.020611686764735
1996-12-20,0.002714412909204
1996-12-23,-0.002505220980733
1996-12-24,0.007325647728882
1996-12-26,0.007687116417086
1996-12-27,0.001237813649209
1996-12-30,-0.008649792421746
1996-12-31,-0.018280029498517
1997-01-02,0.002539146976891
1997-01-03,0.01435205755217
1997-01-06,-0.008738376537781
1997-01-07,0.012173931150294
1997-01-08,-0.00870938148947
1997-01-09,0.00836820083682
1997-01-10,0.010788381742739
1997-01-13,-0.001437083743842
1997-01-14,0.012538149734051
1997-01-15,-0.002436055270625
1997-01-16,0.004070006879419
1997-01-17,0.006080951079567
1997-01-20,0.001208019339243
1997-01-21,0.008048295231352
1997-01-22,0.007185633607519
1997-01-23,-0.013871711266914
1997-01-24,-0.012861736334405
1997-01-27,-0.002850853420195
1997-01-28,0.002859004021589
1997-01-29,0.009771986970684
1997-01-30,0.012903225806452
1997-01-31,-0.001194942675159
1997-02-03,0.002989623383978
1997-02-04,0.006159642572421
1997-02-05,-0.018760164296999
1997-02-06,0.006640790858371
1997-02-07,0.013594571394
1997-02-10,-0.009467461955351
1997-02-11,0.011549866821415
1997-02-12,0.014173228346457
1997-02-13,0.010869565217391
1997-02-14,-0.002304147465438
1997-02-18,0.00846805234796
1997-02-19,-0.006679670229008
1997-02-20,-0.012104118696881
1997-02-21,0.000389613637022
1997-02-24,0.011858189735614
1997-02-25,0.000768492052108
1997-02-26,-0.009791118144083
1997-02-27,-0.014927904349642
1997-02-28,-0.002952553502491
1997-03-03,0.006712083451912
1997-03-04,-0.005490196078431
1997-03-05,0.016955167192429
1997-03-06,-0.005815554037681
1997-03-07,0.008969697347894
1997-03-10,0.010437461809793
1997-03-11,-0.005355776587605
1997-03-12,-0.008846806153846
1997-03-13,-0.01552193493411
1997-03-14,0.005124834328624
1997-03-17,0.002744432941177
1997-03-18,-0.010755085741348
1997-03-19,-0.003360060158793
1997-03-20,-0.005156014575407
1997-03-21,0.004615732057416
1997-03-24,0.013943547410359
1997-03-25,-0.009822522852259
1997-03-26,0.004364406349206
1997-03-27,-0.026471097943494
1997-03-31,-0.021103896103896
1997-04-01,0.006425194029851
1997-04-02,-0.017918686540987
1997-04-03,0.005452308724832
1997-04-04,0.012515653411159
1997-04-07,0.00391469577228
1997-04-08,0.007182738061357
1997-04-09,-0.008149959250204
1997-04-10,-0.003698313886606
1997-04-11,-0.031751900144834
1997-04-14,0.01341463713799
1997-04-15,0.017021421893716
1997-04-16,0.011570247933884
1997-04-17,-0.004084967320261
1997-04-18,0.004922067268253
1997-04-21,-0.006530612244898
1997-04-22,0.021979280197206
1997-04-23,0.001006003797629
1997-04-24,-0.005021057028113
1997-04-25,-0.011503246004397
1997-04-28,0.009799925120732
1997-04-29,0.031540660530918
1997-04-30,0.004704040759723
1997-05-01,-0.001169842365998
1997-05-02,0.01796875
1997-05-05,0.023791250959325
1997-05-06,-0.000749625187406
1997-05-07,-0.021755438859715
1997-05-08,0.006901840490797
1997-05-09,0.006854531607007
1997-05-12,0.016641452344932
1997-05-13,-0.004092892857143
1997-05-14,0.001868397149347
1997-05-15,0.006711409395973
1997-05-16,-0.013704331851852
1997-05-19,0.003004132592944
1997-05-20,0.011980539243353
1997-05-21,-0.002219757219648
1997-05-22,-0.003336414408068
1997-05-23,0.009299964285714
1997-05-27,0.004055179829556
1997-05-28,-0.00018444640235
1997-05-29,-0.005874798710303
1997-05-30,0.006463804882723
1997-06-02,-0.004403672465552
1997-06-03,-0.003316737790338
1997-06-04,-0.001110094674556
1997-06-05,0.00370233479421
1997-06-06,0.019550619386887
1997-06-09,0.00506512301013
1997-06-10,0.003059490280777
1997-06-11,0.002332331497074
1997-06-12,0.019334061149505
1997-06-13,0.00842993125998
1997-06-16,0.000348901634182
1997-06-17,-0.001392757660167
1997-06-18,-0.003486750348675
1997-06-19,0.010321052484255
1997-06-20,-0.003393875758928
1997-06-23,-0.024245936802724
1997-06-24,0.025384962121164
1997-06-25,-0.00697350069735
1997-06-26,-0.004915730337079
1997-06-27,0.003880841213832
1997-06-30,-0.006677790975583
1997-07-01,0.011676682236377
1997-07-02,0.016439917412417
1997-07-03,0.013764624913971
1997-07-07,-0.010183299389002
1997-07-08,0.010459281207133
1997-07-09,-0.011029788602724
1997-07-10,0.004460639670556
1997-07-11,0.003416469352351
1997-07-14,0.003064930608826
1997-07-15,0.005091073998642
1997-07-16,0.01317180626119
1997-07-17,-0.005000565333333
1997-07-18,-0.021273290478895
1997-07-21,0.000171977552028
1997-07-22,0.026522097193703
1997-07-23,-0.000833227546727
1997-07-24,0.00467134064818
1997-07-25,-0.000664231526581
1997-07-28,-0.000664673023358
1997-07-29,0.003325575537139
1997-07-30,0.011932389869849
1997-07-31,-0.000982085052609
1997-08-01,-0.003934426229508
1997-08-04,0.002633311389072
1997-08-05,0.000656598818122
1997-08-06,0.008201543307087
1997-08-07,-0.007483995018827
1997-08-08,-0.020327868852459
1997-08-11,0.007362784471218
1997-08-12,-0.015946843853821
1997-08-13,-0.003039060094531
1997-08-14,0.003725601868818
1997-08-15,-0.030702326585695
1997-08-18,0.022276379318044
1997-08-19,0.011576445227665
1997-08-20,0.015146994846618
1997-08-21,-0.0175735066313
1997-08-22,-0.00033692358131
1997-08-25,-0.003714279540851
1997-08-26,-0.014741023721036
1997-08-27,0.006019174768232
1997-08-28,-0.015213355829693
1997-08-29,0.003992618968432
1997-09-02,0.032503457814661
1997-09-03,-0.005358338914936
1997-09-04,0.006396735353535
1997-09-05,-0.002843440890758
1997-09-08,0.004361116326046
1997-09-09,0.000501331958991
1997-09-10,-0.020701180336962
1997-09-11,-0.005113642234142
1997-09-12,0.016106341329678
1997-09-15,-0.001685769598336
1997-09-16,0.025
1997-09-17,0
1997-09-18,0.004284213579433
1997-09-19,0.001689321583554
1997-09-22,0.005590827189097
1997-09-23,-0.004578155657292
1997-09-24,-0.008213434954008
1997-09-25,-0.00695538780932
1997-09-26,0.00833832688459
1997-09-29,0.00959368583225
1997-09-30,-0.010484927916121
1997-10-01,0.013245033112583
1997-10-02,0.00555500130719
1997-10-03,0.005037688834553
1997-10-06,0.006628632135383
1997-10-07,0.009316322454379
1997-10-08,-0.007001909611712
1997-10-09,-0.003526184615385
1997-10-10,-0.002894277551848
1997-10-13,0.00096719483871
1997-10-14,0.000322815516434
1997-10-15,-0.002255701030928
1997-10-16,-0.015821224033838
1997-10-17,-0.010171160104987
1997-10-20,0.014253138937131
1997-10-21,0.019443649673203
1997-10-22,-0.006571335143929
1997-10-23,-0.019683232456522
1997-10-24,-0.009874917709019
1997-10-27,-0.072473404255319
1997-10-28,0.05770548530466
1997-10-29,-0.00271094700026
1997-10-30,-0.022085742934903
1997-10-31,0.023627519110493
1997-11-03,0.021045485403938
1997-11-04,0
1997-11-05,0.003324468085106
1997-11-06,-0.003810714380384
1997-11-07,-0.010809669700954
1997-11-10,-0.00605245460659
1997-11-11,0.000337721244926
1997-11-12,-0.020628454171748
1997-11-13,0.014502762430939
1997-11-14,0.013614703880191
1997-11-17,0.018468201477502
1997-11-18,-0.006263868982368
1997-11-19,0.004976212342402
1997-11-20,0.015186538711248
1997-11-21,0.006829823604351
1997-11-24,-0.018087855297158
1997-11-25,0.002631578947368
1997-11-26,0.002952199475066
1997-11-28,0.000981909605927
1997-12-01,0.025816439215686
1997-12-02,-0.006052346054406
1997-12-03,0.002884071794872
1997-12-04,-0.000958231264033
1997-12-05,0.012795905310301
1997-12-08,-0.002843239418825
1997-12-09,-0.006017837886048
1997-12-10,-0.008604746972594
1997-12-11,-0.017035786850754
1997-12-12,0.001962066710268
1997-12-15,0.010116939947781
1997-12-16,0.006139485109068
1997-12-17,-0.005138086062942
1997-12-18,-0.009683666881859
1997-12-19,-0.007450315514993
1997-12-22,0.006429598056247
1997-12-23,-0.017853981045219
1997-12-24,-0.003002567044696
1997-12-26,0.004014722920365
1997-12-29,0.019660689551659
1997-12-30,0.015686274509804
1997-12-31,-0.000643500643501
1998-01-02,0.005151320025757
1998-01-05,0.002241609224856
1998-01-06,-0.015979554842226
1998-01-07,0.002598247615014
1998-01-08,-0.008745811089373
1998-01-09,-0.034640522875817
1998-01-12,0.018280297901151
1998-01-13,0.013962765957447
1998-01-14,0.004590163934426
1998-01-15,-0.008322694516971
1998-01-16,0.014316520170136
1998-01-20,0.016223231667748
1998-01-21,-0.009578544061303
1998-01-22,-0.00886548549323
1998-01-23,-0.001463413588249
1998-01-26,-0.000651465798046
1998-01-27,0.010103749674055
1998-01-28,0.009035177581046
1998-01-29,0.005437065948597
1998-01-30,0.000636132315522
1998-02-02,0.016528925619835
1998-02-03,0.00750469043152
1998-02-04,-0.001241464928616
1998-02-05,-0.000621504039776
1998-02-06,0.011194029850746
1998-02-09,-0.003383055350554
1998-02-10,0.009565477390636
1998-02-11,-0.000917388753056
1998-02-12,0.004282657468151
1998-02-13,-0.005786875971533
1998-02-17,0.004901960784314
1998-02-18,0.009146341463415
1998-02-19,-0.00528723141994
1998-02-20,0.007440864229757
1998-02-23,0.003919717409659
1998-02-24,-0.007807807807808
1998-02-25,0.012408687651332
1998-02-26,0.005680629487099
1998-02-27,0
1998-03-02,-0.002081360285375
1998-03-03,0.005660323383947
1998-03-04,-0.006516587677725
1998-03-05,-0.009243200954085
1998-03-06,0.020163024434695
1998-03-09,-0.00353982300885
1998-03-10,0.00947306098283
1998-03-11,0.004692082111437
1998-03-12,0.004086398131932
1998-03-13,-0.003779562790698
1998-03-16,0.010797115352176
1998-03-17,0.002886836027714
1998-03-18,0.003741595854922
1998-03-19,0.002581502832873
1998-03-20,0.00858966590389
1998-03-23,-0.002275312855518
1998-03-24,0.008551881413911
1998-03-25,-0.003674871678915
1998-03-26,-0.000567376159509
1998-03-27,-0.004257255526627
1998-03-30,-0.000570125427594
1998-03-31,0.003422703936109
1998-04-01,0.008100984650369
1998-04-02,0.010855504861033
1998-04-03,0.005020922877402
1998-04-06,-0.00804838125175
1998-04-07,-0.006715165081142
1998-04-08,-0.005633802816901
1998-04-09,0.007932011331445
1998-04-13,-0.002810567734682
1998-04-14,0.008455467869222
1998-04-15,0.002794857462269
1998-04-16,-0.011705685618729
1998-04-17,0.013253892836999
1998-04-20,-0.000277847055727
1998-04-21,0.004732267260579
1998-04-22,0.002770851953274
1998-04-23,-0.009670715778263
1998-04-24,-0.010602678571429
1998-04-27,-0.018895007332205
1998-04-28,-0.001436707800131
1998-04-29,0.006908462867012
1998-04-30,0.018581562035449
1998-05-01,0.011226499870936
1998-05-04,-0.002497448858083
1998-05-05,-0.006956509738453
1998-05-06,-0.011768007833719
1998-05-07,-0.007938761968852
1998-05-08,0.016290861283024
1998-05-11,-0.003374578177728
1998-05-12,0.010722347629797
1998-05-13,0.002512089335567
1998-05-14,-0.0050125336957
1998-05-15,-0.005597539740674
1998-05-18,-0.003940333994598
1998-05-19,0.006781579966533
1998-05-20,0.009542524890295
1998-05-21,-0.006393748914039
1998-05-22,-0.003917179630666
1998-05-26,-0.016011712359551
1998-05-27,0.001427832835171
1998-05-28,0.004561003420753
1998-05-29,-0.009932376844495
1998-06-01,0.004585843444423
1998-06-02,0.000856404408691
1998-06-03,-0.015963511972634
1998-06-04,0.018539976825029
1998-06-05,0.0193401592719
1998-06-08,-0.001116071428571
1998-06-09,0.003072151955307
1998-06-10,-0.006404431874664
1998-06-11,-0.018778502242152
1998-06-12,0.009426367319943
1998-06-15,-0.026316269383135
1998-06-16,0.015402999745274
1998-06-17,0.020892473955352
1998-06-18,-0.00448556422975
1998-06-19,-0.00499408405237
1998-06-22,0.004826321408291
1998-06-23,0.011867764941433
1998-06-24,0.013404083421761
1998-06-25,-0.001653348802447
1998-06-26,0.004140685349876
1998-06-29,0.003572925783398
1998-06-30,-0.006846977708155
1998-07-01,0.011583011583012
1998-07-02,0.001907934569248
1998-07-06,0.010068493354059
1998-07-07,-0.001886232758621
1998-07-08,0.007287910488609
1998-07-09,-0.00669927545552
1998-07-10,0.00539520074191
1998-07-13,0.000268767495527
1998-07-14,0.011266094420601
1998-07-15,-0.001857213793103
1998-07-16,0.00690938392727
1998-07-17,0.001320057597999
1998-07-20,0
1998-07-21,-0.017395888244597
1998-07-22,0
1998-07-23,-0.019849785407725
1998-07-24,-0.000821482211275
1998-07-27,0.007121339928182
1998-07-28,-0.016861579710971
1998-07-29,-0.003872754237397
1998-07-30,0.014995841553165
1998-07-31,-0.02134063917749
1998-08-03,-0.004192986052923
1998-08-04,-0.038742279618192
1998-08-05,0.013726140186916
1998-08-06,0.004322011907269
1998-08-07,0.001721170395869
1998-08-10,-0.005727376861397
1998-08-11,-0.014976958525346
1998-08-12,0.016959064327485
1998-08-13,-0.012075905692927
1998-08-14,-0.011641443538999
1998-08-17,0.021201413427562
1998-08-18,0.018454440599769
1998-08-19,-0.002548611551529
1998-08-20,-0.005960350300526
1998-08-21,-0.007995431182182
1998-08-24,0.006332757628094
1998-08-25,0.002288329519451
1998-08-26,-0.005707762557078
1998-08-27,-0.04707233065442
1998-08-28,-0.003614457831325
1998-08-31,-0.071342200725514
1998-09-01,0.042317708333333
1998-09-02,-0.00718354028732
1998-09-03,-0.007863578904256
1998-09-04,-0.008243500317058
1998-09-08,0.053708439897698
1998-09-09,-0.024271844660194
1998-09-10,-0.019900497512438
1998-09-11,0.032360406091371
1998-09-14,0.01720958819914
1998-09-15,0.006042296072508
1998-09-16,0.009009009009009
1998-09-17,-0.028571428571429
1998-09-18,0.004433598039216
1998-09-21,-0.000612182748167
1998-09-22,0.008270049012558
1998-09-23,0.040097205346294
1998-09-24,-0.024532710280374
1998-09-25,-0.001197604790419
1998-09-28,0.008992805755396
1998-09-29,-0.002376708259061
1998-09-30,-0.030375223347231
1998-10-01,-0.028869778869779
1998-10-02,0.019291051233397
1998-10-05,-0.020167030159256
1998-10-06,-0.000950505383154
1998-10-07,-0.014896459354801
1998-10-08,-0.005470301158301
1998-10-09,0.020058244587118
1998-10-12,0.014589287898329
1998-10-13,-0.003438046211606
1998-10-14,0.009410288582183
1998-10-15,0.053759572405221
1998-10-16,0.000295398555292
1998-10-19,0.003537735849057
1998-10-20,0.005875440658049
1998-10-21,-0.003504672897196
1998-10-22,0.014946747948417
1998-10-23,-0.012705752685232
1998-10-26,0.007312579234318
1998-10-27,-0.005807200929152
1998-10-28,-0.001752336448598
1998-10-29,0.024282710356934
1998-10-30,0.005427507913468
1998-11-02,0.017045454545455
1998-11-03,-0.007262569832402
1998-11-04,0.0106921778278
1998-11-05,0.013640953229399
1998-11-06,0.003021615249838
1998-11-09,-0.007119386637459
1998-11-10,-0.002757859900717
1998-11-11,-0.006637168141593
1998-11-12,-0.001113585746102
1998-11-13,0.009754265328874
1998-11-16,0.007452859133329
1998-11-17,0
1998-11-18,0.006027397260274
1998-11-19,0.008714596949891
1998-11-20,0.00755939524838
1998-11-23,0.02357984994641
1998-11-24,-0.006282722513089
1998-11-25,0
1998-11-27,0.007376185458377
1998-11-30,-0.028242677824268
1998-12-01,0.01291711517761
1998-12-02,-0.002922873538789
1998-12-03,-0.016520124705071
1998-12-04,0.026280612455139
1998-12-07,0.004751847940866
1998-12-08,-0.004467077246453
1998-12-09,0.001847901592515
1998-12-10,-0.014620847207587
1998-12-11,0.002005276694528
1998-12-14,-0.028815368196372
1998-12-15,0.025824175824176
1998-12-16,-0.001339500803428
1998-12-17,0.015956285079608
1998-12-18,0.004233621516681
1998-12-21,0.013976345991561
1998-12-22,0.004421769440656
1998-12-23,0.020973149663387
1998-12-24,-0.004311009716326
1998-12-28,-0.00254712175242
1998-12-29,0.015832482124617
1998-12-30,-0.008044243338361
1998-12-31,0
1999-01-04,-0.002281220476432
1999-01-05,0.011430458568976
1999-01-06,0.024108488196886
1999-01-07,-0.004904364884747
1999-01-08,0.007392804337112
1999-01-11,-0.009540532289628
1999-01-12,-0.018028731681089
1999-01-13,-0.007042253521127
1999-01-14,-0.017477633232016
1999-01-15,0.026038087177261
1999-01-19,0.006532663316583
1999-01-20,0.007988017973041
1999-01-21,-0.026498686478455
1999-01-22,-0.002289063312707
1999-01-25,0.010198878123406
1999-01-26,0.018172640080767
1999-01-27,-0.011651387208726
1999-01-28,0.016805047529812
1999-01-29,0.007646350271337
1999-02-01,-0.005875155438008
1999-02-02,-0.006155704122156
1999-02-03,0.010158152626363
1999-02-04,-0.014961572081145
1999-02-05,-0.011454183266932
1999-02-08,0.002015113350126
1999-02-09,-0.022373478129713
1999-02-10,0.006428826665798
1999-02-11,0.022994379151763
1999-02-12,-0.011988011988012
1999-02-16,-0.006066734074823
1999-02-17,-0.001017293997965
1999-02-18,0.007891625254582
1999-02-19,0.004294443870517
1999-02-22,0.026659959758551
1999-02-23,-0.000489955903969
1999-02-24,-0.01764705882353
1999-02-25,-0.009481037924152
1999-02-26,-0.004030226700252
1999-03-01,0.002781563985837
1999-03-02,-0.008826814368292
1999-03-03,0.005343079898219
1999-03-04,0.012655029476824
1999-03-05,0.020119794582147
1999-03-08,0.006493310741573
1999-03-09,-0.002434274586173
1999-03-10,0.008784773060029
1999-03-11,0.011127237542332
1999-03-12,-0.009569377990431
1999-03-15,0.014250852173913
1999-03-16,-0.003810432390797
1999-03-17,-0.004303133237918
1999-03-18,0.016086793680615
1999-03-19,-0.016957633270321
1999-03-22,0.001927710843374
1999-03-23,-0.028860028860029
1999-03-24,0.005695469044081
1999-03-25,0.020438741852772
1999-03-26,-0.007239382239382
1999-03-29,0.020174654350997
1999-03-30,-0.005241841247555
1999-03-31,-0.016047557274732
1999-04-01,0.007545892891918
1999-04-05,0.023677225139617
